800407	6033
800412	6033
800417	6033
800435	6033
800441	6033
800446	6033
800459	6033
800468	6033
800477	6033
800488	6033
800501	6033
800506	6033
800585	6033
800859	6033
800930	6033
801414	6033
801645	6033
807368	6033
830652	6033
830681	6033
831427	6033
847782	6033
1014428	6033
1090636	6033
1094084	6033
1189256	6033
1189304	6033
1189607	6033
1189636	6033
1189641	6033
1601978	6033
76162	6038
219679	6038
631354	6038
1299683	6054
202445	6057
202851	6057
151187	6058
202677	6058
303838	6058
352728	6058
979538	6058
404854	6064
405330	6064
405944	6064
1242606	6064
1299198	6064
1373328	6064
220057	6069
1244601	6069
1598069	6069
702506	6102
6129	6130
202692	6135
604648	6135
647366	6135
728511	6135
1300268	6135
261705	6146
707591	6146
794611	6146
864643	6146
866350	6146
1090043	6146
152440	6185
1150102	6205
1236661	6205
216201	6218
216928	6218
217314	6218
217928	6218
608814	6227
705892	6227
866165	6227
1038918	6227
1536685	6227
1946477	6227
218688	6308
581255	6308
606589	6308
800189	6308
800210	6308
800217	6308
800238	6308
800270	6308
800342	6308
800377	6308
800397	6308
800402	6308
800407	6308
800412	6308
800417	6308
800435	6308
800441	6308
800446	6308
800459	6308
800468	6308
800477	6308
800488	6308
800501	6308
800506	6308
800585	6308
800859	6308
800930	6308
801414	6308
801645	6308
807368	6308
830652	6308
830681	6308
831427	6308
847782	6308
1014428	6308
1090636	6308
1094084	6308
1189256	6308
1189304	6308
1189607	6308
1189636	6308
1189641	6308
1601978	6308
152061	6373
402099	6373
858076	6373
1303925	6373
1366335	6373
1426876	6373
1490058	6373
1543730	6373
1549086	6373
1598653	6373
1600597	6373
1605253	6373
1736009	6373
1788859	6373
1856533	6373
1922754	6373
36572	6375
541803	6375
1372713	6375
1599245	6375
1599847	6375
753987	6383
23950	6387
94115	6387
202398	6387
215291	6387
215543	6387
261555	6387
321369	6387
542571	6387
544473	6387
605343	6387
727283	6387
728123	6387
729238	6387
746946	6387
753297	6387
795474	6387
807744	6387
809470	6387
1011859	6387
1012324	6387
1012591	6387
1088232	6387
1089096	6387
1235018	6387
1246684	6387
1249759	6387
1292016	6387
1312261	6387
1357984	6387
1373131	6387
1373138	6387
1425506	6387
1432483	6387
1432537	6387
1439963	6387
1487000	6387
1539437	6387
1540664	6387
1543713	6387
1544907	6387
1549443	6387
1599297	6387
1602014	6387
1608259	6387
1650997	6387
1656323	6387
1660170	6387
1723992	6387
1726482	6387
1858270	6387
1866219	6387
1872968	6387
1876409	6387
1939336	6387
2001435	6387
287531	6398
48470	6406
1117097	6406
1245754	6406
1245781	6406
1294123	6406
1372686	6406
880856	6459
1545771	6466
151889	6468
216575	6468
217717	6468
1426822	6468
202479	6470
224938	6472
541841	6472
1364415	6475
218688	6536
581255	6536
606589	6536
643139	6536
800189	6536
800210	6536
800217	6536
800238	6536
800270	6536
800342	6536
800377	6536
800397	6536
800402	6536
800407	6536
800412	6536
800417	6536
800435	6536
800441	6536
800446	6536
800459	6536
800468	6536
800477	6536
800488	6536
800501	6536
800506	6536
800585	6536
800859	6536
800930	6536
801414	6536
801645	6536
807368	6536
830652	6536
830681	6536
831427	6536
847782	6536
1014428	6536
1090636	6536
1094084	6536
1189256	6536
1189304	6536
1189607	6536
1189636	6536
1189641	6536
1601978	6536
258054	6572
32014	6579
33829	6579
33834	6579
216033	6579
217806	6579
218160	6579
219241	6579
219242	6579
607760	6579
800000	6579
800041	6579
800058	6579
800067	6579
800071	6579
800112	6579
800377	6579
800459	6579
800468	6579
800477	6579
800488	6579
800501	6579
800506	6579
800634	6579
800645	6579
800809	6579
801388	6579
806393	6579
1090636	6579
1100743	6579
1189256	6579
1189304	6579
1189607	6579
1189612	6579
1189625	6579
1189653	6579
1189669	6579
1189679	6579
1245384	6579
25689	6581
30421	6581
152000	6581
215155	6581
218348	6581
218395	6581
219233	6581
219664	6581
219667	6581
284790	6581
284831	6581
405186	6581
605971	6581
642335	6581
643493	6581
695927	6581
867494	6581
1088240	6581
1607303	6581
1649511	6581
1744392	6581
1788933	6581
93204	6582
94474	6582
261459	6582
723736	6582
802668	6582
1087282	6582
1119570	6582
1293415	6582
1304095	6582
1991504	6582
92573	6585
220326	6585
802668	6585
877478	6585
1087396	6585
1314667	6585
1314787	6585
261602	6606
202697	6628
202972	6672
1737783	6672
1373003	6673
281544	6674
1437556	6674
1694	6676
91818	6676
284897	6676
827176	6676
1251680	6676
1673792	6676
202886	6691
202888	6691
545467	6691
203000	6703
1245031	6711
1293415	6711
151325	6718
1745086	6718
405206	6719
1602583	6719
94296	6750
94557	6750
214953	6750
218388	6750
218554	6750
220038	6750
262144	6750
405357	6750
492513	6750
496343	6750
604486	6750
604964	6750
605048	6750
605663	6750
617663	6750
642362	6750
658745	6750
701970	6750
702204	6750
702416	6750
707399	6750
707406	6750
728528	6750
729762	6750
730025	6750
730029	6750
753292	6750
753517	6750
761911	6750
763481	6750
792095	6750
802556	6750
802710	6750
804623	6750
827254	6750
853125	6750
858658	6750
898523	6750
979293	6750
998598	6750
1038974	6750
1038990	6750
1039035	6750
1039224	6750
1041531	6750
1042664	6750
1043225	6750
1043229	6750
1043620	6750
1045338	6750
1045538	6750
1049626	6750
1050088	6750
1053113	6750
1085722	6750
1086412	6750
1086635	6750
1086943	6750
1087181	6750
1087239	6750
1087513	6750
1089050	6750
1089080	6750
1089783	6750
1090031	6750
1090951	6750
1093360	6750
1094737	6750
1098348	6750
1099928	6750
1100930	6750
1101077	6750
1101084	6750
1116519	6750
1125490	6750
1146108	6750
1232161	6750
1232400	6750
1233197	6750
1237019	6750
1237026	6750
1249118	6750
1249759	6750
1251280	6750
1290941	6750
1299214	6750
1301247	6750
1303772	6750
1304404	6750
1304581	6750
1304967	6750
1305729	6750
1311787	6750
1357984	6750
1358983	6750
1363896	6750
1373131	6750
1373138	6750
1421423	6750
1425326	6750
1425506	6750
1429889	6750
1432503	6750
1432537	6750
1435885	6750
1439963	6750
1439970	6750
1485169	6750
1485223	6750
1494217	6750
1544907	6750
1549669	6750
1549713	6750
1599297	6750
1608259	6750
1660170	6750
1729324	6750
1796133	6750
1868456	6750
1872892	6750
1939336	6750
1946477	6750
2045467	6750
282381	6754
2021	6759
543068	6759
543081	6759
543865	6759
684878	6759
688868	6759
1012782	6759
24292	6760
227253	6765
151827	6809
284743	6809
352450	6809
352764	6809
405304	6809
541766	6809
602411	6809
645109	6809
1372692	6809
1372706	6809
1372716	6809
1372730	6809
1372738	6809
1545151	6809
1592713	6809
1664316	6809
1992686	6809
152751	6813
202370	6813
670009	6813
224965	6816
218699	6826
151856	6832
216310	6832
220683	6832
220684	6832
220703	6832
353527	6832
405385	6832
998338	6832
1037229	6832
1037297	6832
1039802	6832
1245487	6832
1251285	6832
1440870	6832
1547941	6832
1597576	6832
1657899	6832
1657905	6832
1657911	6832
1667867	6832
1667873	6832
1721429	6832
1738131	6832
224936	6835
91778	6837
218688	6837
581255	6837
606589	6837
800189	6837
800210	6837
800217	6837
800238	6837
800270	6837
800342	6837
800377	6837
800397	6837
800402	6837
800407	6837
800412	6837
800417	6837
800435	6837
800441	6837
800446	6837
800459	6837
800468	6837
800477	6837
800488	6837
800501	6837
800506	6837
800585	6837
800859	6837
800930	6837
801414	6837
801645	6837
807368	6837
830652	6837
830681	6837
831427	6837
847782	6837
1014428	6837
1090636	6837
1094084	6837
1189256	6837
1189304	6837
1189607	6837
1189636	6837
1189641	6837
1601978	6837
202955	6845
227282	6847
284900	6851
491604	6851
1441403	6851
1544379	6851
1921593	6851
227713	6854
227717	6854
285101	6854
92170	6873
220683	6878
353527	6878
405385	6878
998338	6878
1037229	6878
1037297	6878
1039802	6878
1245487	6878
1251285	6878
1440870	6878
1547941	6878
1597576	6878
1657899	6878
1657905	6878
1657911	6878
1667867	6878
1667873	6878
1738131	6878
1788985	6878
227555	6883
224917	6901
261572	6901
284704	6901
594111	6901
631252	6901
1312584	6901
1648175	6901
1727444	6901
1926841	6901
22584	6902
202702	6902
203856	6902
203857	6902
1100388	6902
281615	6904
541521	6904
705916	6904
731594	6904
9230	6915
863583	6915
203794	6916
203798	6916
203344	6918
218072	6918
865575	6918
1372709	6918
202866	6922
202869	6922
218343	6922
218345	6922
218778	6922
606381	6922
701916	6922
705862	6922
1148395	6922
1604332	6922
203002	6923
215581	6932
216284	6932
216476	6932
216493	6932
217221	6932
218091	6932
218354	6932
221001	6932
227386	6932
352771	6932
358859	6932
617627	6932
723788	6932
759418	6932
802675	6932
864092	6932
969073	6932
1039537	6932
1087611	6932
1089118	6932
1090751	6932
1425348	6932
1437789	6932
1439998	6932
1486842	6932
219419	6963
284781	6964
1245263	6964
217916	6972
219600	6972
605652	6972
606031	6972
606424	6972
827263	6972
1053143	6972
1086087	6972
1086610	6972
1086895	6972
1088143	6972
1089808	6972
1115889	6972
1235258	6972
1236278	6972
1245120	6972
1313812	6972
1427400	6972
1436162	6972
1594958	6972
152056	6980
216814	6980
352444	6980
630820	6980
762417	6980
1302651	6980
1941484	6980
225702	6984
204257	7004
227557	7019
203240	7052
203354	7052
203355	7052
203358	7052
352452	7052
859959	7052
885779	7052
1745876	7052
1871435	7052
579570	7145
151390	7213
151539	7213
285059	7213
151549	7226
1372756	7226
197117	7242
352990	7242
1431077	7242
1495294	7242
1542391	7242
152092	7243
636556	7243
859959	7243
1551469	7243
204182	7247
204183	7247
218598	7247
218893	7247
220763	7247
225201	7247
353086	7247
470149	7247
1043609	7247
1053134	7247
1086841	7247
1090535	7247
1098363	7247
1193246	7247
1374708	7247
1374719	7247
2002781	7247
202399	7258
203012	7258
215101	7258
218599	7258
603347	7258
643130	7258
794765	7258
849730	7258
880900	7258
1372705	7258
1550958	7258
202743	7268
21659	7299
92267	7299
93372	7299
93450	7299
134920	7299
216160	7299
216244	7299
218680	7299
219289	7299
261550	7299
261591	7299
670295	7299
688881	7299
750181	7299
750188	7299
763092	7299
1089096	7299
1089856	7299
1116151	7299
1117087	7299
1542990	7299
1429278	7315
215511	7393
215526	7393
218728	7393
219298	7393
219301	7393
219957	7393
346366	7393
881173	7393
1087299	7393
1087620	7393
1088776	7393
1095605	7393
1102203	7393
1119570	7393
1314667	7393
2001475	7393
2001487	7393
151490	7396
92573	7405
352801	7405
404991	7405
404993	7405
669602	7405
802668	7405
826624	7405
877478	7405
999736	7405
1087396	7405
1090969	7405
1145111	7405
1304498	7405
1304560	7405
1305201	7405
1305218	7405
1314680	7405
1314787	7405
203781	7407
203808	7407
218734	7407
352799	7407
605815	7407
1011867	7407
151131	7417
203423	7417
491311	7417
541600	7417
542720	7417
196516	7426
1423768	7426
220081	7435
405139	7442
152001	7454
203054	7454
258353	7454
405139	7456
218753	7476
1876369	7476
227559	7512
215496	7514
216161	7514
403732	7514
1090993	7514
1116549	7514
1495086	7514
1736649	7514
2043437	7514
7866	7531
215681	7597
218830	7597
584411	7597
1041843	7597
196457	7617
202458	7623
218853	7623
203345	7646
646341	7646
695927	7646
1811911	7646
224933	7779
42844	7804
216903	7804
218986	7804
219739	7804
219740	7804
848763	7804
848769	7804
1113310	7804
1491784	7804
1537111	7804
1664443	7804
1790528	7804
1944530	7804
2045495	7804
999520	7806
215051	7812
215129	7812
216790	7812
218667	7812
218784	7812
219922	7812
220838	7812
405409	7812
702024	7812
727802	7812
808046	7812
1550033	7812
1809051	7812
1869817	7812
215260	7813
643147	7814
37820	7821
202964	7821
1094016	7821
227199	7824
219113	7833
219111	7839
1087396	7891
1095605	7891
284759	7892
353100	7892
93113	7973
202724	7975
216462	7975
8096	7980
215674	7980
225110	7980
470038	7980
218646	7994
495527	7994
8002	8001
204354	8004
152115	8011
48470	8031
1117097	8031
1245754	8031
1245781	8031
1294123	8031
1372686	8031
203553	8047
217709	8091
219600	8091
220619	8091
224932	8091
606424	8091
617627	8091
705849	8091
705892	8091
792611	8091
827246	8091
827257	8091
827263	8091
866164	8091
866165	8091
866788	8091
966772	8091
1014281	8091
1050088	8091
1052617	8091
1052951	8091
1052997	8091
1053143	8091
1085648	8091
1086349	8091
1086610	8091
1086895	8091
1088143	8091
1088722	8091
1089808	8091
1101329	8091
1111373	8091
1115889	8091
1235258	8091
1245120	8091
1249118	8091
1291682	8091
1302172	8091
1313812	8091
1427400	8091
1436162	8091
1492067	8091
1536685	8091
1540664	8091
1745850	8091
1946477	8091
8998	8120
215501	8120
215502	8120
215562	8120
261622	8120
353067	8120
672813	8120
1094016	8120
1306087	8120
203799	8123
218598	8132
218893	8132
353086	8132
115141	8134
1728761	8134
1739882	8134
203778	8149
332	8152
1112983	8152
1372703	8152
1810299	8152
798396	8153
218688	8156
581255	8156
606589	8156
800189	8156
800210	8156
800217	8156
800238	8156
800270	8156
800342	8156
800377	8156
800397	8156
800402	8156
800407	8156
800412	8156
800417	8156
800435	8156
800441	8156
800446	8156
800459	8156
800468	8156
800477	8156
800488	8156
800501	8156
800506	8156
800585	8156
800859	8156
800930	8156
801414	8156
801645	8156
807368	8156
830652	8156
830681	8156
831427	8156
847782	8156
1014428	8156
1090636	8156
1094084	8156
1189256	8156
1189304	8156
1189607	8156
1189636	8156
1189641	8156
1601978	8156
92290	8163
204346	8163
216158	8163
217503	8163
218037	8163
218494	8163
261639	8163
261640	8163
352400	8163
353451	8163
405175	8163
542021	8163
542083	8163
542745	8163
542781	8163
579305	8163
583340	8163
603239	8163
603256	8163
603273	8163
604665	8163
606447	8163
616645	8163
644708	8163
647259	8163
656688	8163
656792	8163
669118	8163
669264	8163
669325	8163
672535	8163
687724	8163
692630	8163
692901	8163
692906	8163
692911	8163
693036	8163
700603	8163
701329	8163
702282	8163
702405	8163
702449	8163
727592	8163
744376	8163
746210	8163
792146	8163
795950	8163
796199	8163
796940	8163
798939	8163
798962	8163
799004	8163
801096	8163
801156	8163
804579	8163
804585	8163
804696	8163
806528	8163
806533	8163
806600	8163
827231	8163
827261	8163
827262	8163
829351	8163
830707	8163
832101	8163
849153	8163
864086	8163
866154	8163
892855	8163
899850	8163
900618	8163
966772	8163
993800	8163
996581	8163
1041505	8163
1045467	8163
1046379	8163
1046850	8163
1052671	8163
1053259	8163
1086745	8163
1087034	8163
1087044	8163
1089195	8163
1090084	8163
1090092	8163
1090458	8163
1091882	8163
1111659	8163
1193085	8163
1244524	8163
1313812	8163
1358838	8163
1360728	8163
1427400	8163
1438498	8163
1441832	8163
1485094	8163
1485600	8163
1487289	8163
1487921	8163
1490016	8163
1491652	8163
1492059	8163
1534660	8163
1536442	8163
1540231	8163
1542381	8163
1608060	8163
1661320	8163
1722328	8163
1726661	8163
1858393	8163
1926216	8163
1926552	8163
1940582	8163
1941193	8163
1946774	8163
1946785	8163
202740	8183
352891	8183
92588	8259
800930	8259
801414	8259
847782	8259
1014428	8259
1297382	8259
218324	8308
227728	8308
1304560	8308
1305201	8308
1305218	8308
607120	8310
1193041	8310
6055	8328
202959	8328
219244	8328
809822	8328
152165	8331
202978	8332
74170	8339
35607	8345
214901	8345
219448	8345
219450	8345
220198	8345
220200	8345
384685	8345
643945	8345
729770	8345
1366117	8345
197288	8356
204210	8410
1245741	8462
203492	8463
1098363	8513
605477	8514
702488	8514
984125	8514
996203	8514
997644	8514
1094099	8514
1148250	8514
1859003	8514
1923011	8514
227192	8516
21659	8536
54955	8536
92267	8536
93372	8536
93450	8536
128790	8536
134920	8536
218680	8536
219289	8536
219307	8536
261550	8536
261591	8536
670295	8536
688881	8536
750181	8536
750188	8536
763092	8536
1089096	8536
1089856	8536
1116151	8536
1117087	8536
1053134	8560
1090069	8560
1241472	8560
1374719	8560
1995074	8560
218392	8565
219615	8565
224931	8565
227192	8570
630978	8570
1046284	8570
1089124	8570
1089195	8570
1089798	8570
1314870	8570
1357410	8570
26180	8591
32014	8591
33829	8591
33834	8591
41656	8591
93028	8591
204326	8591
217806	8591
217905	8591
219241	8591
219242	8591
220298	8591
220326	8591
669559	8591
763604	8591
800634	8591
800645	8591
800809	8591
801388	8591
801414	8591
806393	8591
807380	8591
850436	8591
857045	8591
857051	8591
1090846	8591
1189256	8591
1189304	8591
1189607	8591
1189612	8591
1189625	8591
1189653	8591
1189669	8591
1189679	8591
1547446	8591
1718985	8591
544594	8597
723798	8597
1086471	8597
1111700	8597
1119570	8597
630978	8610
996203	8610
1046284	8610
1089124	8610
1314870	8610
1357410	8610
27721	8611
202750	8611
216094	8611
898393	8611
1306139	8611
204264	8628
71515	8629
218392	8629
202844	8638
202845	8638
215703	8638
216840	8638
216841	8638
219136	8638
219339	8638
285077	8638
731217	8638
792207	8638
795094	8638
824886	8638
227730	8640
1303126	8640
23950	8686
151518	8686
216066	8686
321369	8686
1656323	8686
203011	8691
203801	8702
220456	8703
352747	8703
578784	8703
583093	8703
615906	8703
763247	8703
828374	8703
860881	8703
203546	8704
285056	8704
153581	8727
262140	8727
352922	8727
725095	8727
581255	8737
606589	8737
800189	8737
800210	8737
800217	8737
800238	8737
800270	8737
800342	8737
800377	8737
800397	8737
800402	8737
800407	8737
800412	8737
800417	8737
800435	8737
800441	8737
800446	8737
800459	8737
800468	8737
800477	8737
800488	8737
800501	8737
800506	8737
800585	8737
800859	8737
800930	8737
801414	8737
801645	8737
807368	8737
830652	8737
830681	8737
831427	8737
847782	8737
1014428	8737
1090636	8737
1189256	8737
1189304	8737
1189607	8737
1189636	8737
1189641	8737
1601978	8737
152218	8745
219442	8745
541158	8745
82079	8754
224918	8761
196459	8782
151890	8787
856468	8787
1495059	8787
227666	8792
114221	8814
1009213	8814
704876	8834
1484959	8834
23676	8896
203302	8896
215041	8896
215122	8896
215133	8896
215741	8896
215992	8896
216076	8896
216193	8896
216403	8896
217282	8896
217295	8896
217431	8896
218809	8896
218947	8896
219013	8896
219225	8896
219857	8896
219943	8896
220077	8896
220120	8896
220809	8896
261677	8896
353102	8896
405302	8896
405338	8896
544190	8896
545902	8896
579752	8896
602196	8896
603849	8896
605003	8896
608666	8896
643092	8896
672059	8896
798910	8896
798950	8896
798954	8896
798971	8896
798975	8896
798979	8896
798992	8896
804704	8896
836627	8896
849730	8896
866224	8896
877459	8896
880900	8896
900604	8896
977496	8896
978024	8896
995842	8896
998246	8896
1014651	8896
1014655	8896
1043496	8896
1087038	8896
1090447	8896
1090700	8896
1094004	8896
1112221	8896
1114335	8896
1145969	8896
1147705	8896
1149350	8896
1190326	8896
1190581	8896
1236711	8896
1242553	8896
1251316	8896
1293403	8896
1358998	8896
1361510	8896
1369748	8896
1372747	8896
1599558	8896
1651559	8896
1654667	8896
1922722	8896
6802	8928
151944	8928
217612	8928
219605	8928
1087164	8928
1095597	8928
220505	8948
227357	8948
215422	8984
219254	8984
1050116	8984
76162	8987
35607	8991
214901	8991
219448	8991
219450	8991
220198	8991
220200	8991
384685	8991
643945	8991
729770	8991
1366117	8991
203001	9000
219602	9000
218373	9009
604665	9009
866154	9009
996581	9009
1052436	9009
1052638	9009
1429403	9009
1485094	9009
1593751	9009
1593766	9009
1597307	9009
1940455	9009
1941199	9009
151583	9010
1040055	9068
647128	9071
152523	9143
643043	9143
219615	9260
219878	9260
204276	9344
352555	9344
352943	9344
539482	9344
701408	9344
1486192	9344
92573	9346
219298	9346
219301	9346
404991	9346
404993	9346
669602	9346
802668	9346
826624	9346
877478	9346
881173	9346
1087396	9346
1087620	9346
1090969	9346
1095605	9346
1102203	9346
1119570	9346
1304498	9346
1304560	9346
1305201	9346
1305218	9346
1314667	9346
1314680	9346
1314787	9346
76162	9384
202953	9384
219679	9384
631354	9384
227249	9386
219779	9518
545880	9518
545890	9518
1358848	9518
202770	9524
1147790	9524
28166	9525
49326	9525
92540	9525
94028	9525
94029	9525
216171	9525
216310	9525
216336	9525
217209	9525
217383	9525
217768	9525
218439	9525
219008	9525
219454	9525
219455	9525
219834	9525
219835	9525
219838	9525
220049	9525
220050	9525
405060	9525
405390	9525
543359	9525
708015	9525
723775	9525
731094	9525
761340	9525
790885	9525
824980	9525
835507	9525
856438	9525
880408	9525
885232	9525
968097	9525
997961	9525
1039682	9525
1046278	9525
1047898	9525
1086306	9525
1087003	9525
1095690	9525
1098581	9525
1114012	9525
1114494	9525
1114827	9525
1115709	9525
1115769	9525
1125435	9525
1147656	9525
1148147	9525
1245188	9525
1251923	9525
1299649	9525
1303354	9525
1312993	9525
1423314	9525
1424448	9525
1442401	9525
1483179	9525
1486204	9525
1487372	9525
1489234	9525
1603378	9525
1661094	9525
1721429	9525
1744037	9525
1855719	9525
1942753	9525
1986361	9525
93000	9601
115141	9601
218494	9601
220372	9601
1728761	9601
1739882	9601
152350	9624
92571	9639
617716	9639
643054	9639
1090833	9640
581255	9671
606589	9671
800189	9671
800210	9671
800217	9671
800238	9671
800270	9671
800342	9671
800377	9671
800397	9671
800402	9671
800407	9671
800412	9671
800417	9671
800435	9671
800441	9671
800446	9671
800459	9671
800468	9671
800477	9671
800488	9671
800501	9671
800506	9671
800585	9671
800859	9671
800930	9671
801414	9671
801645	9671
807368	9671
830652	9671
830681	9671
831427	9671
847782	9671
1014428	9671
1090636	9671
1189256	9671
1189304	9671
1189607	9671
1189636	9671
1189641	9671
1601978	9671
1536596	9789
219770	9793
220297	9793
224926	9793
25689	9796
30421	9796
152000	9796
215155	9796
217263	9796
217264	9796
217717	9796
218052	9796
218259	9796
218348	9796
218395	9796
218525	9796
218528	9796
218544	9796
219191	9796
219664	9796
219667	9796
352404	9796
352663	9796
405113	9796
405186	9796
405187	9796
603285	9796
643493	9796
701675	9796
729827	9796
1086436	9796
1086967	9796
1145686	9796
1426822	9796
1492388	9796
1649511	9796
1788933	9796
2000680	9796
227295	9800
26180	9863
32014	9863
33829	9863
33834	9863
41656	9863
204326	9863
215180	9863
215497	9863
216420	9863
217806	9863
218051	9863
218492	9863
218688	9863
218843	9863
219241	9863
219242	9863
219261	9863
219828	9863
219829	9863
219964	9863
220298	9863
220326	9863
284729	9863
631501	9863
669559	9863
707344	9863
763604	9863
800000	9863
800041	9863
800058	9863
800067	9863
800071	9863
800112	9863
800377	9863
800459	9863
800468	9863
800477	9863
800488	9863
800501	9863
800506	9863
800634	9863
800787	9863
801006	9863
801388	9863
801414	9863
806393	9863
807380	9863
847782	9863
850436	9863
857045	9863
857051	9863
899912	9863
1014134	9863
1089084	9863
1090636	9863
1100743	9863
1146214	9863
1147530	9863
1189256	9863
1189304	9863
1189607	9863
1189612	9863
1189625	9863
1189636	9863
1189641	9863
1189653	9863
1189664	9863
1189669	9863
1189679	9863
1313878	9863
1442601	9863
1718985	9863
1945202	9863
60899	9873
151781	9873
171000	9873
214916	9873
217162	9873
217167	9873
217168	9873
218431	9873
218923	9873
219235	9873
219400	9873
352653	9873
352784	9873
352917	9873
404980	9873
604432	9873
617614	9873
630009	9873
656835	9873
657614	9873
688394	9873
801195	9873
847011	9873
857211	9873
861718	9873
880918	9873
881173	9873
894943	9873
901277	9873
991004	9873
991010	9873
999714	9873
1006555	9873
1038905	9873
1090795	9873
1098475	9873
1191711	9873
1193236	9873
1248443	9873
1297382	9873
1304248	9873
1363553	9873
1486567	9873
1488068	9873
1535356	9873
1600780	9873
1650691	9873
217757	9884
353098	9899
42896	9913
224909	9947
284871	9947
1593726	9947
227582	9949
1654845	9949
1986374	9949
17276	9997
151317	9997
1943340	9997
217269	10030
219164	10030
219167	10030
220020	10030
584374	10030
630262	10030
630266	10030
630300	10030
1037027	10030
1037031	10030
1435506	10030
603930	10046
631232	10046
220991	10114
203516	10154
203518	10154
227743	10156
57773	10167
215702	10169
215703	10169
215963	10169
217812	10169
217903	10169
220082	10169
352857	10169
352897	10169
352957	10169
352958	10169
405805	10169
545237	10169
644516	10169
706832	10169
806608	10169
807761	10169
828327	10169
885545	10169
999605	10169
1001715	10169
1115895	10169
1094016	10179
151399	10180
220091	10180
214949	10184
214988	10223
219649	10223
219835	10223
219838	10223
220095	10223
220096	10223
220102	10223
352897	10223
352957	10223
352958	10223
405805	10223
606036	10223
706832	10223
806608	10223
807761	10223
828327	10223
880408	10223
885545	10223
999605	10223
1001715	10223
1046854	10223
1086306	10223
1114494	10223
1115895	10223
1541929	10223
1942753	10223
233455	10231
219431	10255
352970	10323
1549352	10323
2003394	10323
281964	10324
498464	10324
1423411	10328
606589	10337
800342	10337
831427	10337
1189636	10337
1189641	10337
219641	10355
48877	10379
215283	10379
216431	10379
261448	10379
353016	10379
353017	10379
405337	10379
1047139	10379
1051071	10379
1490662	10379
1539902	10379
1543191	10379
594629	10390
3343	10391
20604	10391
542486	10391
603899	10391
603989	10391
605343	10391
728123	10391
847384	10391
991027	10391
1809051	10391
196201	10395
705862	10395
1926466	10395
224925	10402
1928949	10402
220239	10432
93922	10438
203377	10438
203388	10438
203394	10438
203401	10438
92573	10454
219298	10454
219301	10454
404991	10454
404993	10454
669602	10454
826624	10454
877478	10454
881173	10454
1087396	10454
1087620	10454
1090969	10454
1095605	10454
1102203	10454
1119570	10454
1304498	10454
1304560	10454
1305201	10454
1305218	10454
1314667	10454
1314680	10454
1314787	10454
1366537	10473
151956	10485
218688	10524
581255	10524
606589	10524
800189	10524
800210	10524
800217	10524
800238	10524
800270	10524
800342	10524
800377	10524
800397	10524
800402	10524
800407	10524
800412	10524
800417	10524
800435	10524
800441	10524
800446	10524
800459	10524
800468	10524
800477	10524
800488	10524
800501	10524
800506	10524
800585	10524
800859	10524
800930	10524
801414	10524
801645	10524
807368	10524
830652	10524
830681	10524
831427	10524
847782	10524
1014428	10524
1090636	10524
1094084	10524
1189256	10524
1189304	10524
1189607	10524
1189636	10524
1189641	10524
1601978	10524
287575	10528
321876	10528
748322	10528
759013	10528
794207	10528
1001585	10528
1655050	10528
1793131	10528
1043620	10553
215407	10572
220939	10572
352792	10572
1437269	10572
1724432	10572
57213	10582
217996	10582
218001	10582
218002	10582
224920	10582
284910	10582
728656	10582
227257	10594
10601	10600
215672	10600
216253	10600
542509	10600
746962	10600
539806	10612
220329	10627
220330	10627
220333	10627
545256	10627
1314764	10627
1596026	10627
220338	10633
214954	10637
215705	10637
217218	10637
219270	10637
220322	10637
220325	10637
692846	10637
753319	10637
864159	10637
1245535	10637
1299055	10637
1484157	10637
220606	10689
353062	10689
1148479	10689
151568	10691
883827	10691
203832	10734
898698	10737
153101	10753
215492	10753
353031	10753
645646	10753
669774	10753
728470	10753
846950	10753
855680	10753
999924	10753
153239	10759
202877	10759
203789	10759
220458	10759
544401	10759
753380	10759
833246	10759
1014315	10759
1110803	10759
1442872	10759
1947125	10759
23742	10763
52440	10763
203238	10763
227423	10767
220145	10798
224923	10803
1670317	10803
3081	10814
57213	10814
220469	10814
218896	10824
204366	10827
128790	10829
151399	10829
220091	10829
261620	10829
225029	10834
217282	10849
836627	10849
1014651	10849
1429434	10849
1490672	10849
1491873	10849
1492059	10849
1661320	10849
1789509	10849
1926927	10849
1939355	10849
203811	10869
219111	10869
26241	10890
636103	10890
745626	10890
218688	10898
581255	10898
606589	10898
800189	10898
800210	10898
800217	10898
800238	10898
800270	10898
800342	10898
800377	10898
800397	10898
800402	10898
800407	10898
800412	10898
800417	10898
800435	10898
800441	10898
800446	10898
800459	10898
800468	10898
800477	10898
800488	10898
800501	10898
800506	10898
800585	10898
800859	10898
800930	10898
801414	10898
801645	10898
807368	10898
830652	10898
830681	10898
831427	10898
847782	10898
1014428	10898
1090636	10898
1094084	10898
1189256	10898
1189304	10898
1189607	10898
1189636	10898
1189641	10898
1293415	10898
1601978	10898
747981	10938
581255	10962
606589	10962
800189	10962
800210	10962
800217	10962
800238	10962
800270	10962
800342	10962
800377	10962
800397	10962
800402	10962
800407	10962
800412	10962
800417	10962
800435	10962
800441	10962
800446	10962
800459	10962
800468	10962
800477	10962
800488	10962
800501	10962
800506	10962
800585	10962
801645	10962
807368	10962
830652	10962
830681	10962
831427	10962
847782	10962
1090636	10962
1189256	10962
1189304	10962
1189607	10962
