1804845	1804845
1805005	1805005
1805283	1805283
1805437	1805437
1805438	1805438
1805706	1805706
1805769	1805769
1806903	1806903
1807112	1807112
1807120	1807120
1807127	1807127
1807340	1807340
1807443	1807443
1807445	1807445
1807514	1807514
1808	1808
1808535	1808535
1808546	1808546
1809635	1809635
1809900	1809900
1809901	1809901
1810569	1810569
1811017	1811017
1811252	1811252
1811461	1811461
1812589	1812589
1812932	1812932
1812934	1812934
1812935	1812935
1813	1813
1813434	1813434
1815	1815
1819	1819
18235	18235
1825	1825
1827	1827
1828	1828
18330	18330
183379	183379
18343	18343
1841	1841
18451	18451
18475	18475
1848	1848
1851	1851
18516	18516
1855048	1855048
1855064	1855064
1855459	1855459
1855522	1855522
1855528	1855528
1855662	1855662
1855735	1855735
1856257	1856257
1856757	1856757
1858075	1858075
1858282	1858282
1859382	1859382
1859922	1859922
1860076	1860076
18602	18602
18603	18603
1860608	1860608
1860611	1860611
1860613	1860613
1862287	1862287
1862578	1862578
1862579	1862579
18631	18631
1863556	1863556
1865401	1865401
1865700	1865700
1865702	1865702
1865953	1865953
1866039	1866039
1866393	1866393
1866519	1866519
1866521	1866521
1866625	1866625
1867699	1867699
1869700	1869700
1869798	1869798
1870193	1870193
1871173	1871173
1871175	1871175
1871176	1871176
1871182	1871182
1871426	1871426
1872042	1872042
1872047	1872047
1872247	1872247
1872248	1872248
1872249	1872249
1872250	1872250
1872251	1872251
1872382	1872382
1872441	1872441
1872905	1872905
1873581	1873581
1873752	1873752
1873916	1873916
1874076	1874076
1874077	1874077
1874547	1874547
1874549	1874549
18747	18747
1874892	1874892
1875534	1875534
1876119	1876119
1876122	1876122
1876366	1876366
1876376	1876376
1876597	1876597
1876598	1876598
1876905	1876905
187832	187832
1886	1886
18867	18867
18889	18889
1889	1889
18927	18927
1894	1894
1895	1895
1897	1897
18989	18989
18993	18993
18994	18994
18997	18997
1901	1901
1903	1903
190353	190353
190376	190376
19044	19044
190521	190521
190548	190548
1908	1908
1909	1909
1910	1910
19143	19143
1918	1918
1918052	1918052
1918055	1918055
1918219	1918219
1918231	1918231
1918243	1918243
1918244	1918244
191831	191831
1918320	1918320
1919	1919
1919083	1919083
1919503	1919503
1921069	1921069
1921217	1921217
1921875	1921875
1921876	1921876
1921877	1921877
1922436	1922436
1922437	1922437
1922448	1922448
1922449	1922449
1922525	1922525
1922746	1922746
1923319	1923319
1923613	1923613
1923813	1923813
1923816	1923816
1923818	1923818
1925	1925
19254	19254
1925580	1925580
19257	19257
1925820	1925820
1925821	1925821
1925834	1925834
1926208	1926208
1926458	1926458
1926505	1926505
1926519	1926519
1926934	1926934
1926935	1926935
1927283	1927283
1927429	1927429
1927662	1927662
1927663	1927663
1927851	1927851
1927867	1927867
1928181	1928181
1928182	1928182
1928184	1928184
1928289	1928289
1928290	1928290
1928528	1928528
1928588	1928588
1928891	1928891
19295	19295
193	193
1939323	1939323
1939371	1939371
1939383	1939383
194	194
194000	194000
1940004	1940004
1940005	1940005
1940007	1940007
1940010	1940010
1940147	1940147
1940148	1940148
1940150	1940150
1940331	1940331
1940332	1940332
1940635	1940635
1940636	1940636
1940642	1940642
1940643	1940643
1942125	1942125
1942263	1942263
1942335	1942335
1942478	1942478
1942479	1942479
1942697	1942697
1942708	1942708
1942751	1942751
194279	194279
1942950	1942950
1942960	1942960
194337	194337
1943799	1943799
1944252	1944252
1944687	1944687
1944766	1944766
1944955	1944955
1945077	1945077
1945213	1945213
1945225	1945225
1945226	1945226
1945470	1945470
1945471	1945471
19461	19461
1946553	1946553
1946825	1946825
1946964	1946964
1947144	1947144
1947247	1947247
1947406	1947406
1947407	1947407
1947410	1947410
1947504	1947504
19476	19476
19478	19478
19484	19484
194881	194881
195085	195085
195088	195088
1952	1952
19551	19551
19552	19552
196102	196102
196213	196213
196238	196238
196319	196319
196342	196342
19666	19666
19698	19698
197	197
19737	19737
19831	19831
1984	1984
19860	19860
19861	19861
1986366	1986366
1986438	1986438
1986789	1986789
1986806	1986806
1986808	1986808
1986820	1986820
1986821	1986821
1987	1987
1987398	1987398
1988390	1988390
19884	19884
1988648	1988648
1988678	1988678
1988680	1988680
1989100	1989100
1989248	1989248
1989331	1989331
1989794	1989794
1989795	1989795
1989818	1989818
1989819	1989819
1990419	1990419
1990421	1990421
1990423	1990423
1990855	1990855
1990884	1990884
1991125	1991125
1991302	1991302
1991867	1991867
1992	1992
1992054	1992054
1992057	1992057
1992411	1992411
1992412	1992412
1992539	1992539
1992563	1992563
1992672	1992672
1992674	1992674
1992863	1992863
1992864	1992864
1993216	1993216
1994297	1994297
1994321	1994321
1994358	1994358
1994739	1994739
1995251	1995251
1995252	1995252
1995480	1995480
1995484	1995484
1995486	1995486
1995537	1995537
1995538	1995538
1995615	1995615
1995882	1995882
19959	19959
1996988	1996988
1996999	1996999
1997244	1997244
1997443	1997443
1998	1998
1998464	1998464
1998465	1998465
1998848	1998848
1998858	1998858
1998867	1998867
1999	1999
1999003	1999003
1999321	1999321
1999335	1999335
1999382	1999382
1999420	1999420
1999541	1999541
1999574	1999574
1999660	1999660
1999661	1999661
1999676	1999676
1999761	1999761
1999764	1999764
1999765	1999765
1999800	1999800
1999801	1999801
1999996	1999996
2000531	2000531
2000532	2000532
2000576	2000576
2000917	2000917
2000918	2000918
2000994	2000994
2000995	2000995
2000996	2000996
2001173	2001173
2001195	2001195
20012	20012
2001252	2001252
2001326	2001326
2001352	2001352
2001422	2001422
2001759	2001759
2001813	2001813
2001986	2001986
2001988	2001988
2002	2002
2002065	2002065
2002787	2002787
2002788	2002788
2002789	2002789
2002790	2002790
2003177	2003177
2003231	2003231
20033	20033
2003713	2003713
20063	20063
2011	2011
20129	20129
20178	20178
2019	2019
2020	2020
20217	20217
20220	20220
2023	2023
20259	20259
202693	202693
202723	202723
20298	20298
203083	203083
203085	203085
203114	203114
203115	203115
203116	203116
203117	203117
203118	203118
203121	203121
203122	203122
203123	203123
203124	203124
203126	203126
203128	203128
203129	203129
203130	203130
203132	203132
203133	203133
203134	203134
203135	203135
203136	203136
203137	203137
203138	203138
203141	203141
203142	203142
203143	203143
203144	203144
203146	203146
203147	203147
203148	203148
203150	203150
203151	203151
203152	203152
203153	203153
203160	203160
203164	203164
203165	203165
203168	203168
203170	203170
203171	203171
203172	203172
203173	203173
203174	203174
203175	203175
203176	203176
203177	203177
203178	203178
203179	203179
203180	203180
203182	203182
203184	203184
203185	203185
203188	203188
203189	203189
203191	203191
203192	203192
203195	203195
203197	203197
203199	203199
2032	2032
203203	203203
203204	203204
203207	203207
203210	203210
203211	203211
203212	203212
203213	203213
203214	203214
203217	203217
203219	203219
203220	203220
203222	203222
203223	203223
2034	2034
20343	20343
20352	20352
203841	203841
204144	204144
2043283	2043283
2043284	2043284
2043313	2043313
2043326	2043326
2043769	2043769
2043854	2043854
2043855	2043855
2044265	2044265
2044274	2044274
2044370	2044370
2044371	2044371
2044417	2044417
2044896	2044896
2044897	2044897
2044901	2044901
2045114	2045114
2045125	2045125
2045337	2045337
2045613	2045613
2045614	2045614
20481	20481
20489	20489
20492	20492
20493	20493
2051	2051
20599	20599
20610	20610
20615	20615
2062	2062
20767	20767
20791	20791
20799	20799
20814	20814
20823	20823
20852	20852
20859	20859
20863	20863
20875	20875
20877	20877
20974	20974
20976	20976
21009	21009
2101	2101
21032	21032
2105	2105
21090	21090
21102	21102
21107	21107
21116	21116
2116	2116
2117	2117
21183	21183
21212	21212
21216	21216
21232	21232
21241	21241
21245	21245
21249	21249
21250	21250
21254	21254
2129	2129
21373	21373
21389	21389
21406	21406
214342	214342
214354	214354
214355	214355
214468	214468
214485	214485
214525	214525
214549	214549
214555	214555
214582	214582
214688	214688
214817	214817
214824	214824
214837	214837
215247	215247
215648	215648
21579	21579
215799	215799
215976	215976
21655	21655
217483	217483
2176	2176
21766	21766
2177	2177
2180	2180
21833	21833
218337	218337
21837	21837
21842	21842
2186	2186
2187	2187
2189	2189
2191	2191
2193	2193
2194	2194
21949	21949
220892	220892
220982	220982
221050	221050
221052	221052
221057	221057
221062	221062
221070	221070
221074	221074
221075	221075
221077	221077
221078	221078
221079	221079
221082	221082
221086	221086
221088	221088
221090	221090
221094	221094
221095	221095
221096	221096
221099	221099
221101	221101
221107	221107
221124	221124
221125	221125
221128	221128
221129	221129
221130	221130
221134	221134
221138	221138
221139	221139
221140	221140
221141	221141
221142	221142
221147	221147
221151	221151
221152	221152
221153	221153
221161	221161
221163	221163
221167	221167
221171	221171
221174	221174
221176	221176
221177	221177
221183	221183
221456	221456
22178	22178
221916	221916
221946	221946
2221	2221
22298	22298
22299	22299
2231	2231
223779	223779
22380	22380
22396	22396
22482	22482
224905	224905
225852	225852
22656	22656
22672	22672
226724	226724
226868	226868
22696	22696
22697	22697
22701	22701
227212	227212
227224	227224
227225	227225
227227	227227
227239	227239
227240	227240
227278	227278
227312	227312
227518	227518
227778	227778
227897	227897
228041	228041
228054	228054
2284	2284
228476	228476
2286	2286
228656	228656
2287	2287
228750	228750
228783	228783
228790	228790
228833	228833
22892	22892
22906	22906
229367	229367
229369	229369
22968	22968
23024	23024
23033	23033
23043	23043
23066	23066
23088	23088
231049	231049
23161	23161
23162	23162
2323	2323
23247	23247
232539	232539
232540	232540
233272	233272
233603	233603
233698	233698
23386	23386
234416	234416
2346	2346
2348	2348
235224	235224
235230	235230
2353	2353
235355	235355
235370	235370
235373	235373
235398	235398
2354	2354
235408	235408
235412	235412
235426	235426
235428	235428
235450	235450
235461	235461
235473	235473
235479	235479
235483	235483
235486	235486
235493	235493
235496	235496
235559	235559
2356	2356
235725	235725
235743	235743
235751	235751
235758	235758
235759	235759
235762	235762
235787	235787
2358	2358
235824	235824
235830	235830
235838	235838
235857	235857
235935	235935
235940	235940
235955	235955
235988	235988
235991	235991
235996	235996
236058	236058
236065	236065
236066	236066
236077	236077
236081	236081
236082	236082
236083	236083
2361	2361
236121	236121
236124	236124
236146	236146
236154	236154
236167	236167
236216	236216
236220	236220
236234	236234
236238	236238
236279	236279
236302	236302
236344	236344
236368	236368
236381	236381
236388	236388
236460	236460
236474	236474
236486	236486
236495	236495
236539	236539
236540	236540
236553	236553
236558	236558
236559	236559
236594	236594
236599	236599
236601	236601
236608	236608
236612	236612
236614	236614
23663	23663
23665	23665
236665	236665
236677	236677
236685	236685
236690	236690
236693	236693
236718	236718
236719	236719
236741	236741
236747	236747
236778	236778
236782	236782
236797	236797
236801	236801
236809	236809
236859	236859
236875	236875
236878	236878
236883	236883
236911	236911
236916	236916
236953	236953
236961	236961
236991	236991
237020	237020
237023	237023
237027	237027
237058	237058
237082	237082
237099	237099
237108	237108
237112	237112
237116	237116
237125	237125
237148	237148
237159	237159
237160	237160
23744	23744
2378	2378
237929	237929
2382	2382
2388	2388
2393	2393
2396	2396
2399	2399
2400	2400
2403	2403
2404	2404
2409	2409
2410	2410
2418	2418
24192	24192
24246	24246
2427	2427
24347	24347
24351	24351
2438	2438
24395	24395
24457	24457
24460	24460
2447	2447
2449	2449
2451	2451
24522	24522
24591	24591
24605	24605
24614	24614
24698	24698
2473	2473
24805	24805
24812	24812
248123	248123
24830	24830
24852	24852
24853	24853
24897	24897
24898	24898
24902	24902
24909	24909
24912	24912
24913	24913
24941	24941
24942	24942
24947	24947
25025	25025
25033	25033
25037	25037
25086	25086
25102	25102
25120	25120
25121	25121
25122	25122
25126	25126
25138	25138
25190	25190
25255	25255
2530	2530
253149	253149
253155	253155
253156	253156
253157	253157
253160	253160
253163	253163
253166	253166
253168	253168
253170	253170
253171	253171
253172	253172
253174	253174
253181	253181
253182	253182
253185	253185
253190	253190
253191	253191
253193	253193
253198	253198
253202	253202
253206	253206
253337	253337
253453	253453
25357	25357
25389	25389
2540	2540
2541	2541
25480	25480
25483	25483
25486	25486
2551	2551
2555	2555
2556	2556
2557	2557
2567	2567
25734	25734
2578	2578
257844	257844
25789	25789
2580	2580
25806	25806
2582	2582
258326	258326
25842	25842
258439	258439
258478	258478
258494	258494
2590	2590
25916	25916
259260	259260
259262	259262
259264	259264
259265	259265
259266	259266
259268	259268
259274	259274
259275	259275
259276	259276
259277	259277
259280	259280
259281	259281
259282	259282
259283	259283
259314	259314
259318	259318
259319	259319
259320	259320
259338	259338
259342	259342
259346	259346
259351	259351
259372	259372
259380	259380
259415	259415
259436	259436
259449	259449
259470	259470
259471	259471
259472	259472
259511	259511
259513	259513
2596	2596
2597	2597
2598	2598
2599	2599
260012	260012
260025	260025
260036	260036
260038	260038
260040	260040
260051	260051
260101	260101
2603	2603
2607	2607
26143	26143
261435	261435
261715	261715
261716	261716
262150	262150
26225	26225
262263	262263
2623	2623
262323	262323
26237	26237
2626	2626
263034	263034
26344	26344
2635	2635
26420	26420
2653	2653
265647	265647
266364	266364
266565	266565
266573	266573
266604	266604
266663	266663
266856	266856
2669	2669
266959	266959
2670	2670
267036	267036
267171	267171
2672	2672
267251	267251
267257	267257
267360	267360
267366	267366
267396	267396
26744	26744
267453	267453
267476	267476
2683	2683
2685	2685
2708	2708
27084	27084
27085	27085
2709	2709
2710	2710
27100	27100
2714	2714
27169	27169
271743	271743
27196	27196
27197	27197
27199	27199
272	272
27221	27221
27244	27244
272758	272758
27291	27291
27334	27334
27340	27340
273888	273888
274332	274332
274403	274403
274771	274771
274783	274783
274786	274786
274964	274964
275635	275635
275891	275891
27604	27604
276237	276237
27712	27712
27729	27729
27781	27781
27792	27792
27825	27825
27863	27863
278739	278739
27946	27946
279645	279645
27985	27985
28004	28004
28031	28031
281	281
28144	28144
281678	281678
281890	281890
28200	28200
282357	282357
282363	282363
282388	282388
282415	282415
282446	282446
282470	282470
283537	283537
283538	283538
283540	283540
283541	283541
283547	283547
283550	283550
283553	283553
283562	283562
283567	283567
283570	283570
283571	283571
283578	283578
283579	283579
283580	283580
283674	283674
283677	283677
283678	283678
283680	283680
2837	2837
283742	283742
283753	283753
283792	283792
283805	283805
283809	283809
283810	283810
283815	283815
283821	283821
283829	283829
283838	283838
2839	2839
28393	28393
28395	28395
284110	284110
28439	28439
284637	284637
28486	28486
284924	284924
285148	285148
285155	285155
285156	285156
285157	285157
285170	285170
285193	285193
285208	285208
285219	285219
285223	285223
285228	285228
285241	285241
285243	285243
285245	285245
285251	285251
285279	285279
2854	2854
28627	28627
28656	28656
287515	287515
287734	287734
2878	2878
288088	288088
28815	28815
28859	28859
28872	28872
28889	28889
28894	28894
2890	2890
2898	2898
289996	289996
29008	29008
29046	29046
2913	2913
2915	2915
29151	29151
29155	29155
29170	29170
29209	29209
29256	29256
29261	29261
29268	29268
29275	29275
29365	29365
29398	29398
29410	29410
29421	29421
29428	29428
29439	29439
29451	29451
29495	29495
29501	29501
29503	29503
2955	2955
29561	29561
296	296
29652	29652
2969	2969
29742	29742
2977	2977
29787	29787
298665	298665
298869	298869
29897	29897
298983	298983
29899	29899
29900	29900
29903	29903
299081	299081
29998	29998
3000	3000
30003	30003
30009	30009
3001	3001
300195	300195
3002	3002
3007	3007
30077	30077
3008	3008
30121	30121
30125	30125
3013	3013
30131	30131
3014	3014
30145	30145
301542	301542
3022	3022
302285	302285
30236	30236
302379	302379
3024	3024
3036	3036
3041	3041
304962	304962
306266	306266
306674	306674
307306	307306
309	309
3098	3098
3100	3100
31005	31005
3102	3102
3105	3105
3106	3106
3108	3108
3109	3109
3116	3116
3131	3131
3132	3132
3143	3143
314301	314301
314324	314324
31435	31435
314415	314415
314443	314443
314455	314455
31447	31447
31448	31448
314488	314488
314504	314504
314517	314517
314583	314583
314605	314605
314610	314610
314639	314639
314647	314647
314659	314659
314684	314684
314718	314718
314724	314724
314725	314725
314753	314753
31476	31476
314774	314774
314797	314797
314826	314826
314832	314832
314837	314837
314838	314838
314881	314881
314896	314896
3154	3154
31555	31555
31563	31563
31565	31565
317177	317177
317246	317246
31748	31748
317675	317675
317825	317825
317836	317836
317841	317841
317857	317857
318	318
31805	31805
31819	31819
318340	318340
318341	318341
31914	31914
3194	3194
319779	319779
319780	319780
319808	319808
319823	319823
319826	319826
319829	319829
31983	31983
319837	319837
319839	319839
319864	319864
31994	31994
321064	321064
321208	321208
321952	321952
321988	321988
322154	322154
322167	322167
322248	322248
322249	322249
323828	323828
32385	32385
324054	324054
324072	324072
3247	3247
3251	3251
32521	32521
3254	3254
3255	3255
325526	325526
325527	325527
32559	32559
325642	325642
325646	325646
325887	325887
32592	32592
32613	32613
32624	32624
326374	326374
32638	32638
3264	3264
3266	3266
32673	32673
32675	32675
32680	32680
3272	3272
327361	327361
3274	3274
32786	32786
32809	32809
328134	328134
328141	328141
32863	32863
3287	3287
3288	3288
3289	3289
32915	32915
32926	32926
32937	32937
32968	32968
32987	32987
33055	33055
33093	33093
33094	33094
3319	3319
33199	33199
3320	3320
3321	3321
33219	33219
3322	3322
3327	3327
33272	33272
33290	33290
33332	33332
333848	333848
3339	3339
33408	33408
3350	3350
3353	3353
3355	3355
3356	3356
33562	33562
3361	3361
3364	3364
33656	33656
3368	3368
33688	33688
337068	337068
33724	33724
33738	33738
33747	33747
337523	337523
337525	337525
33753	33753
337623	337623
33767	33767
33783	33783
338036	338036
33835	33835
3384	3384
338529	338529
338817	338817
3389	3389
3390	3390
33910	33910
3392	3392
339270	339270
3393	3393
3407	3407
340705	340705
341018	341018
341248	341248
34132	34132
341379	341379
3415	3415
3416	3416
3418	3418
3423	3423
342369	342369
342940	342940
34296	34296
34299	34299
3430	3430
34300	34300
343047	343047
343048	343048
34311	34311
34312	34312
34316	34316
34322	34322
34323	34323
34345	34345
34347	34347
3435	3435
34369	34369
34372	34372
3443	3443
3444	3444
3445	3445
3446	3446
3455	3455
34658	34658
34693	34693
34706	34706
3477	3477
3478	3478
34822	34822
3489	3489
34905	34905
349730	349730
349753	349753
3498	3498
349908	349908
349948	349948
349978	349978
3500	3500
350141	350141
350173	350173
350374	350374
35100	35100
35161	35161
35185	35185
35208	35208
3521	3521
35220	35220
3523	3523
352372	352372
352385	352385
35255	35255
35296	35296
35302	35302
353103	353103
353105	353105
353107	353107
353108	353108
353110	353110
353116	353116
3538	3538
35382	35382
3539	3539
35400	35400
35406	35406
3541	3541
35465	35465
354770	354770
3551	3551
3554	3554
35605	35605
35617	35617
35619	35619
35623	35623
35636	35636
3565	3565
356773	356773
356834	356834
356887	356887
35780	35780
357977	357977
35805	35805
35825	35825
358255	358255
358257	358257
358258	358258
358262	358262
358263	358263
35827	35827
358274	358274
35829	35829
358299	358299
360262	360262
360288	360288
360375	360375
36108	36108
36117	36117
36118	36118
36122	36122
3616	3616
362	362
3626	3626
3628	3628
36314	36314
3634	3634
36344	36344
36345	36345
3637	3637
3638	3638
36387	36387
3639	3639
3640	3640
3642	3642
36435	36435
36437	36437
36453	36453
3648	3648
36514	36514
36567	36567
36676	36676
36679	36679
36680	36680
36685	36685
36696	36696
36702	36702
36709	36709
36710	36710
36717	36717
36721	36721
36723	36723
36726	36726
36761	36761
36853	36853
3690	3690
37032	37032
3706	3706
37071	37071
37106	37106
3714	3714
37255	37255
37317	37317
37319	37319
3740	3740
37418	37418
37422	37422
3743	3743
3752	3752
3754	3754
3755	3755
37578	37578
376	376
37617	37617
37776	37776
37790	37790
37798	37798
37801	37801
37806	37806
37859	37859
37864	37864
37925	37925
37935	37935
38022	38022
382272	382272
38260	38260
3827	3827
3829	3829
38298	38298
38323	38323
38372	38372
38400	38400
38404	38404
38409	38409
38413	38413
384379	384379
384455	384455
38454	38454
38546	38546
38578	38578
38623	38623
38668	38668
38685	38685
386938	386938
38782	38782
388	388
38866	38866
38891	38891
38998	38998
390043	390043
39085	39085
39171	39171
39173	39173
3920	3920
392509	392509
393540	393540
393575	393575
39385	39385
39541	39541
39625	39625
39626	39626
3966	3966
39684	39684
397	397
397405	397405
39786	39786
39841	39841
39918	39918
3992	3992
39935	39935
39937	39937
3995	3995
39952	39952
39954	39954
39993	39993
39998	39998
400008	400008
40036	40036
40048	40048
40114	40114
40137	40137
40138	40138
40144	40144
401713	401713
4018	4018
4021	4021
402316	402316
402349	402349
402365	402365
4024	4024
402429	402429
4025	4025
40254	40254
402899	402899
404774	404774
4053	4053
405414	405414
405416	405416
4056	4056
40575	40575
405812	405812
40595	40595
4061	4061
4077	4077
40790	40790
407990	407990
408077	408077
408114	408114
408142	408142
4083	4083
4089	4089
4090	4090
4094	4094
40968	40968
4099	4099
4103	4103
4108	4108
4109	4109
411	411
4110	4110
4112	4112
41126	41126
41127	41127
41144	41144
41208	41208
4124	4124
4125	4125
4126	4126
4127	4127
41289	41289
4134	4134
4135	4135
4136	4136
41397	41397
4141	4141
41493	41493
4158	4158
4162	4162
4170	4170
4177	4177
4179	4179
4186	4186
41967	41967
42316	42316
42319	42319
42322	42322
42330	42330
42331	42331
42347	42347
42351	42351
42355	42355
42372	42372
42375	42375
42463	42463
4249	4249
4254	4254
42543	42543
4256	4256
42569	42569
4257	4257
42588	42588
426	426
42612	42612
4262	4262
42627	42627
42634	42634
42635	42635
42644	42644
42645	42645
42676	42676
42682	42682
42686	42686
4271	4271
42736	42736
42769	42769
4278	4278
42781	42781
42790	42790
42836	42836
42892	42892
42933	42933
42935	42935
42954	42954
42955	42955
42987	42987
430	430
4301	4301
4316	4316
4325	4325
4331	4331
4333	4333
4337	4337
435	435
435657	435657
43611	43611
436212	436212
4385	4385
44	44
44151	44151
44157	44157
44281	44281
4440	4440
4441	4441
4448	4448
4450	4450
4451	4451
4452	4452
4457	4457
4458	4458
4460	4460
4461	4461
4462	4462
448	448
4488	4488
4491	4491
4492	4492
4493	4493
4494	4494
4496	4496
4500	4500
4501	4501
4502	4502
45045	45045
4508	4508
4511	4511
4530	4530
45318	45318
4537	4537
4550	4550
4570	4570
460132	460132
4603	4603
46041	46041
46043	46043
461016	461016
4617	4617
46241	46241
46243	46243
4626	4626
46307	46307
4637	4637
4638	4638
465118	465118
465953	465953
466192	466192
466195	466195
466197	466197
466198	466198
466523	466523
466570	466570
4678	4678
46967	46967
47070	47070
47088	47088
4716	4716
47180	47180
47181	47181
4719	4719
47295	47295
473298	473298
473387	473387
47364	47364
473837	473837
474128	474128
47461	47461
47464	47464
475230	475230
475342	475342
47579	47579
475968	475968
475969	475969
47610	47610
47613	47613
47622	47622
47624	47624
476250	476250
47627	47627
47628	47628
47633	47633
476588	476588
476786	476786
476818	476818
476847	476847
47686	47686
477053	477053
477189	477189
477320	477320
477397	477397
477454	477454
477468	477468
477631	477631
4778	4778
4780	4780
47835	47835
47858	47858
47907	47907
4792	4792
47998	47998
480	480
480167	480167
480639	480639
481474	481474
4815	4815
48203	48203
4821	4821
48212	48212
48305	48305
4832	4832
484348	484348
4845	4845
4847	4847
4850	4850
485417	485417
485858	485858
486126	486126
486164	486164
486895	486895
486961	486961
487066	487066
487070	487070
487252	487252
4885	4885
4888	4888
4890	4890
48928	48928
48933	48933
48936	48936
48937	48937
4910	4910
491498	491498
4917	4917
4919	4919
49247	49247
49276	49276
4952	4952
4955	4955
495881	495881
49737	49737
498509	498509
4986	4986
49953	49953
5011	5011
50110	50110
50121	50121
50166	50166
5021	5021
5031	5031
5032	5032
5033	5033
50610	50610
50675	50675
50676	50676
508	508
5084	5084
5093	5093
50975	50975
51256	51256
51272	51272
5140	5140
51428	51428
51499	51499
5175	5175
519	519
52016	52016
52071	52071
52101	52101
52105	52105
52151	52151
52172	52172
52175	52175
52177	52177
5224	5224
52356	52356
52358	52358
52364	52364
52403	52403
52582	52582
52769	52769
52796	52796
5281	5281
52885	52885
5293	5293
5296	5296
5321	5321
5333	5333
5340	5340
535	535
53616	53616
53654	53654
53750	53750
539765	539765
54034	54034
54220	54220
54251	54251
54365	54365
544488	544488
54552	54552
5463	5463
5464	5464
5470	5470
54828	54828
5486	5486
5487	5487
5489	5489
5492	5492
5495	5495
5496	5496
54987	54987
54989	54989
5499	5499
54991	54991
54993	54993
55018	55018
55019	55019
55062	55062
5509	5509
5514	5514
5521	5521
5531	5531
55322	55322
55377	55377
5542	5542
5552	5552
5553	5553
55672	55672
55681	55681
55685	55685
56092	56092
56188	56188
56226	56226
5640	5640
56443	56443
56446	56446
5645	5645
56455	56455
56466	56466
56476	56476
56489	56489
5650	5650
56501	56501
56510	56510
56512	56512
56513	56513
56519	56519
56524	56524
5653	5653
5657	5657
5666	5666
56701	56701
56795	56795
56798	56798
569	569
5690	5690
5691	5691
56946	56946
57227	57227
57258	57258
57308	57308
57529	57529
57555	57555
5764	5764
577300	577300
577312	577312
5775	5775
57789	57789
578033	578033
5781	5781
578285	578285
578315	578315
578350	578350
578377	578377
578635	578635
579598	579598
57983	57983
579893	579893
580117	580117
580119	580119
581398	581398
581550	581550
58157	58157
58295	58295
58300	58300
58301	58301
5833	5833
587318	587318
5879	5879
5880	5880
588003	588003
5882	5882
588250	588250
58932	58932
58939	58939
58964	58964
59078	59078
59087	59087
591622	591622
591781	591781
5920	5920
59203	59203
5924	5924
592464	592464
59308	59308
5933	5933
593411	593411
594119	594119
5942	5942
594680	594680
595060	595060
5956	5956
596	596
596205	596205
596554	596554
5966	5966
596724	596724
5971	5971
597392	597392
59763	59763
59768	59768
598	598
59839	59839
5992	5992
59943	59943
6011	6011
60207	60207
60212	60212
60223	60223
6026	6026
602811	602811
60307	60307
6033	6033
60334	60334
6038	6038
6054	6054
60548	60548
6057	6057
6058	6058
606396	606396
6064	6064
6066	6066
60661	60661
6069	6069
60819	60819
6085	6085
6086	6086
6099	6099
61	61
6102	6102
61148	61148
612	612
612865	612865
612937	612937
613	613
6130	6130
613391	613391
6135	6135
61381	61381
6142	6142
614373	614373
614391	614391
6146	6146
615	615
616275	616275
616739	616739
61805	61805
618060	618060
618278	618278
618365	618365
618442	618442
618453	618453
6185	6185
618564	618564
618597	618597
618771	618771
618974	618974
619693	619693
620	620
620216	620216
6205	6205
6211	6211
62130	62130
621590	621590
6218	6218
6227	6227
623033	623033
623400	623400
62349	62349
62372	62372
62400	62400
62427	62427
6260	6260
629565	629565
6308	6308
6313	6313
632	632
636674	636674
6371	6371
6373	6373
637320	637320
637366	637366
6375	6375
6378	6378
6379	6379
6383	6383
6387	6387
6398	6398
6400	6400
6404	6404
6406	6406
641	641
641465	641465
6417	6417
642274	642274
643	643
644	644
644101	644101
644682	644682
644718	644718
6448	6448
6459	6459
6466	6466
6468	6468
6470	6470
6472	6472
6475	6475
6476	6476
6536	6536
6537	6537
6538	6538
6572	6572
6573	6573
6574	6574
657797	657797
6579	6579
6581	6581
6582	6582
6585	6585
658552	658552
658708	658708
659476	659476
6606	6606
660890	660890
662019	662019
662281	662281
6623	6623
6628	6628
6633	6633
6646	6646
6672	6672
6673	6673
6674	6674
6676	6676
6677	6677
6678	6678
668284	668284
668310	668310
66869	66869
66887	66887
6691	6691
66912	66912
66925	66925
6693	6693
6694	6694
66955	66955
6703	6703
67031	67031
6704	6704
67108	67108
67109	67109
6711	6711
67158	67158
6718	6718
6719	6719
67257	67257
673579	673579
6750	6750
6754	6754
6756	6756
6758	6758
6759	6759
6760	6760
6762	6762
6765	6765
676679	676679
6781	6781
6782	6782
679314	679314
6804	6804
6809	6809
68091	68091
68092	68092
68099	68099
6812	6812
6813	6813
68139	68139
68147	68147
68149	68149
6816	6816
68173	68173
68244	68244
6826	6826
683	683
6832	6832
6833	6833
6834	6834
6835	6835
683693	683693
6837	6837
68442	68442
68446	68446
6845	6845
6847	6847
684879	684879
68503	68503
6851	6851
6852	6852
6854	6854
6860	6860
6873	6873
68730	68730
6876	6876
6877	6877
6878	6878
6883	6883
689	689
68905	68905
6901	6901
6902	6902
69036	69036
6904	6904
69120	69120
6915	6915
6916	6916
6918	6918
6922	6922
6923	6923
69256	69256
6926	6926
692863	692863
6929	6929
6932	6932
69440	69440
6960	6960
69627	69627
6963	6963
69634	69634
6964	6964
69646	69646
6972	6972
