1008468	34323
1007809	34323
465370	34345
1008535	34347
466540	34347
1007347	34347
797431	34347
1008007	34347
1798480	34347
1007357	34347
1008473	34347
1007805	34347
1006889	34347
689371	34347
106955	34347
466565	34347
1008705	34347
1008277	34347
804304	34347
1007266	34347
1303726	34347
466479	34347
691122	34347
1007900	34347
1007501	34347
1250990	34658
689953	34693
466563	34693
689436	34693
1008285	34693
1484957	34822
466457	34905
261417	35208
466427	35382
817502	35382
690329	35382
1007532	35382
1007137	35805
1540229	35827
284635	36117
1008788	36122
1007374	36122
1293735	36344
1007318	36345
1007092	36387
1008340	36387
1430892	36567
484211	36567
636648	36676
645168	36676
617777	36676
815276	36676
818771	36676
689524	36676
1008617	36676
815308	36676
644513	36676
820299	36676
1014426	36679
1007503	36679
1009086	36696
1008273	36696
1007314	36709
1008228	36709
1007087	36717
1007544	36721
815276	36721
2045232	36721
1007809	36721
690337	36726
1376005	37255
1087244	37255
1007486	37255
1007252	37255
1102200	37255
1007519	37255
797426	37418
74169	37617
1597614	37617
1008571	37935
690767	37935
1007750	37935
1008813	37935
1007756	37935
1008898	37935
1302826	38404
214866	38454
1987016	38866
1008819	38866
1605106	38866
1087558	39918
1007738	39918
1115788	39918
1008634	39918
1007828	39937
1009090	39937
1007322	39937
1008749	39954
690767	39954
1008468	39954
1293735	39954
1007896	39954
1007316	39954
1008905	39954
1053132	39954
1314665	39954
1314678	39954
1314653	39954
1007251	39954
1007750	39954
1314785	39954
1007540	39954
1945038	41126
1291859	41126
1424888	41126
284635	41126
1008710	41397
1494183	41397
214502	42331
1551467	42347
1008782	42543
1008982	42543
1009086	42543
1008273	42543
1007028	42543
1008230	42543
1008768	42781
1007591	42954
1008064	42954
1008051	42954
1293412	42954
1007906	42954
1008282	42954
1008866	42954
1008781	42954
1235388	42954
1008540	42954
1007254	42954
1241895	42954
1008013	42954
1234471	42954
1008584	42954
1007795	42954
1006930	42955
1088442	42955
1369401	42955
1008227	42955
1007560	46041
1007986	47070
1007769	47181
1008099	47295
1008035	47613
1007512	47613
1100257	47613
1100261	47613
215831	47613
1007835	47613
1944962	47628
1008389	47628
1043299	47628
1789538	47628
1007774	47633
19711	48203
261415	50166
1007184	51428
1994310	51428
214619	52175
1009142	52177
1008035	52356
1115799	52356
214689	52364
596050	52364
668797	52364
1001434	52364
1008721	52364
812243	52364
1008791	52364
1007654	52364
1358169	52403
1007355	52885
214184	54365
1008721	54365
214156	54365
1008866	54365
1033889	54552
1008001	54987
1008987	54987
1547444	54987
1547458	54987
1008703	54987
1008483	54989
214427	54993
689841	54993
1115799	54993
1008224	55018
1007776	55018
1007747	55018
1007523	55018
1007749	55018
1008699	56443
1007530	56443
1008771	56443
1007994	56443
1007721	56443
1007748	56443
1009141	56443
1547444	56443
1547458	56443
1007747	56443
1007995	56443
1008283	56443
1007749	56443
1008273	56443
1007530	56466
820172	56466
91198	56466
689841	56466
1008057	56466
1008699	56476
1007748	56476
1547444	56476
1009141	56476
1007994	56476
1008591	56513
1007347	58295
1007357	58295
466522	58295
1008383	58295
1007889	58300
1007775	58300
1009055	58301
691178	59087
1008995	59087
1007591	59308
1008381	59308
1313956	59308
1150092	59308
1007997	59308
662263	60207
284623	60212
859393	60223
404786	60307
611247	61381
690296	62130
1008091	62372
1008892	62372
1426693	62372
1650280	62372
1007535	62372
1112481	62372
1007524	62400
1008799	62400
1007728	62400
1314665	62400
1314678	62400
1102195	62400
1102200	62400
1007320	62400
1313924	62400
1314785	62400
1314653	62400
1007772	62400
284620	68244
214671	68244
614534	68244
1008789	68244
1598388	68244
1546887	68244
1008528	68905
1658460	69120
1008146	69440
1656339	69749
729455	69749
852897	69749
214626	69749
1798280	69749
1552342	70561
20032	70589
1008811	70589
1008788	70589
1006911	70589
1006902	70602
1008782	70602
1008982	70602
1008230	70602
1007128	70602
1009086	70602
1008273	70602
1007028	70602
1006941	70603
1008570	70603
1372577	70611
1008038	70611
1009047	70611
1008811	70619
1008570	72031
802646	73044
284636	73494
901212	73494
1007987	73891
1001472	77492
1008099	81782
822929	81952
1944962	82003
214299	82003
1043299	82003
1100257	82003
1248141	82003
1087405	82003
1008340	82003
1007262	82003
1007946	82003
1313924	82003
214519	82003
215451	82063
745526	82242
404773	83367
1422085	83367
352375	83515
214617	83818
606253	84108
614348	84108
1597378	85762
284640	85762
1600259	85762
816726	86009
214565	87636
1008381	89698
694012	89748
1007637	89821
1372474	89870
1008730	89870
1008715	91472
1720001	91472
1007138	91472
1008309	91472
1008714	91472
1293032	100272
1241763	100278
1007600	105669
1009058	105669
1008039	105669
1008963	105669
1007519	105669
1314665	105669
1314678	105669
1087297	105669
1119568	105669
1314785	105669
1312979	105669
1008090	105669
1008783	105669
1087244	105669
1008585	105669
1007548	105669
690841	106212
1373248	106212
1298466	106212
690837	106212
645045	106212
1798480	106212
1249116	106212
1007553	106212
804304	106212
1002293	108118
1100741	114202
1006941	114202
1007995	114202
1007538	114202
1007338	114202
1008377	114202
1007046	114202
1007526	114202
1008565	114202
1008283	114202
1008343	114202
1007776	114202
1007266	114202
1008578	114202
1927884	121191
1009042	125929
1144134	125929
1313834	125933
1008038	125933
1007734	125933
1008467	125933
700826	132889
1421450	134615
597142	134615
1430990	135447
1100741	140480
815062	142131
1087244	142407
1007486	142407
1007252	142407
1007519	142407
1007767	153970
903986	153970
689606	153970
1050324	153970
1007374	153970
1008788	153970
691137	155080
1007044	155155
215451	159821
284620	190521
614534	190521
1546887	190521
1421450	194881
1008789	195085
1007761	195085
284640	195088
1008792	196238
1007588	203219
1372577	203219
705058	214342
1547444	214342
214344	214342
1008771	214342
284628	214354
1942742	214468
1007348	214549
1008044	215648
1008608	220982
822929	221057
822929	221088
466542	221129
1007544	221147
815276	221147
2045232	221147
2045242	221147
815308	221147
636648	223779
692792	227518
1007389	228041
1007598	228041
1007154	228041
1008817	228041
1008268	228041
1001472	228790
135098	229367
135098	229369
1008533	232540
1007892	235496
1009113	235496
1008010	235496
817886	235496
1050324	235496
1007526	235496
1007374	235496
1007776	235496
466542	235559
1008708	236344
1008479	236344
1007889	236344
1007993	236614
1090016	236614
1007905	236718
1008010	236719
817886	236719
1008782	236719
1007313	236719
1009141	236719
1007748	236719
1428952	236797
1008608	236809
1008248	236809
1007497	236809
1007062	236809
1008799	236911
1358169	236911
690105	237058
1944962	237099
1304496	237099
1008389	237099
1313924	237099
1088442	237099
1304558	237099
1305199	237099
1043299	237099
1100257	237099
1007523	237108
1192832	248123
1007137	253157
1358169	253160
1006913	253163
1007389	253171
1008501	253182
1007136	253193
1008056	253206
1007136	253206
1009016	253206
1368916	253206
1008292	259266
1009016	259266
1008268	259314
1494183	259351
1007249	259372
1094114	259415
1007137	259470
1094114	259513
1008134	260025
1007829	260025
1009047	260040
1008038	260040
1304496	262150
1100257	262150
1008009	262150
1007807	262150
1248141	262150
1100261	262150
1087405	262150
1007946	262150
1008146	265647
1008611	265647
1007497	265647
1007629	265647
1008479	266364
1007544	267366
1314785	267366
1314653	267366
1007251	267366
1314678	267366
2045242	267366
1087244	273888
1007486	273888
1007252	273888
1858994	274783
597501	275635
1721612	276237
1727491	276237
1145801	276237
1727492	276237
1996259	276237
1306291	276237
1008145	276237
1007761	276237
1009126	283538
1007496	283540
1008838	283567
1006934	283570
1006934	283571
1008013	283578
1008467	283579
1007154	283680
994202	283742
1007075	283805
1007906	283829
1007548	284110
1236648	285148
1241763	285148
1008468	285155
1007284	285155
1007906	285155
1605382	285156
1302471	285156
1007495	285193
1007763	287515
1007495	287515
1145801	300195
1008789	300195
1008145	300195
1007761	300195
1598388	300195
1306291	300195
1007728	314583
1007299	314647
816726	314684
1008771	314718
1008703	314718
1547444	314718
1008001	314718
1008987	314718
1008395	314724
1008395	314725
1437910	314725
1008228	314837
1007247	314881
1250990	314881
1008746	314881
1007629	317857
1007638	319780
1009030	319780
1007268	319829
1007899	319839
817496	321064
1008801	321064
1009015	321064
845639	324072
1008007	324072
1089112	324072
1007570	324072
1006889	324072
978140	324072
1358981	324072
1008512	324072
1007300	324072
1008728	324072
1007497	325526
1009115	325526
1050797	325646
802519	325646
352377	326374
1422085	341248
484211	341248
1601653	343047
1007184	352385
1007645	353110
1653939	356887
1298205	360262
1007268	360375
1007829	408114
1007299	435657
1598380	460132
1813401	465953
1008708	466570
1007889	466570
1008479	466570
1727493	475968
1191375	476786
1007552	476786
1313956	477053
1009055	477189
1009124	477454
1043468	484348
1092391	484348
1087558	484348
1008626	484348
1193036	484348
1041795	484348
1193101	484348
1007733	577312
1006898	578635
1008611	579598
1007038	580117
1008479	580117
1007038	580119
1008487	581550
284622	592464
1992825	593411
729717	593411
1302471	602811
1302463	602811
1008576	618060
1007752	618060
1145109	618278
1009047	618453
1008038	618453
1008528	618453
1007588	618453
1291430	618597
1092391	618597
1008389	618597
1115788	618597
1008626	618597
1292748	618597
1008282	618597
1292029	618597
1007073	618597
1008718	618597
1368916	618771
1087244	644718
1007486	644718
1007252	644718
1007519	644718
1007075	659476
1008838	659476
1007524	684879
1028612	684879
1008468	684879
1944962	684879
1304496	684879
1043299	684879
1193101	684879
1100257	684879
1008636	684879
1090967	684879
1248141	684879
1305199	684879
1114601	684879
1007316	684879
1314678	684879
1375947	684879
1100261	684879
1304558	684879
1102195	684879
1115799	684879
1314653	684879
1007251	684879
1007772	684879
1008350	684879
1314665	684879
1313924	684879
1119568	684879
1314785	684879
1193036	684879
1095603	684879
1008515	684879
1144760	684879
1007728	684879
1087280	684879
1102200	684879
1007320	684879
1145109	684879
1008389	684879
1599656	684879
1008799	684879
1008516	692863
1043184	725206
1292439	762817
1007534	762817
1007290	763096
1657884	763096
1007545	763096
1006915	763096
1607802	763096
1008933	763096
1007290	763098
1657884	763098
1607802	763098
1008933	763098
1006915	763098
1007545	763098
1007290	763100
1008933	763100
1657884	763100
1007545	763100
1006915	763100
1607802	763100
1008274	797541
1008516	797541
484139	797541
1006916	797541
1008491	797541
1008034	797629
1008034	797631
1008034	797633
1008034	797635
1007556	797752
1008837	797752
1007545	797752
1008803	798220
1008803	798222
1008803	798224
1008803	798226
1008803	798228
1008803	798230
1008803	798232
1597093	798262
1597093	798264
1597093	798266
1597093	798268
1437910	798279
1008933	798279
1007640	798286
1007640	798288
1007640	798290
1007640	798292
1007640	798294
1007290	798302
1007545	798302
1008933	798302
1007290	798304
1300188	798304
1657884	798304
1607802	798304
1008933	798304
1007545	798304
1007589	798304
1300367	798304
1007290	798306
1300188	798306
1657884	798306
1007545	798306
1007589	798306
1300367	798306
1607802	798306
1008933	798306
1008837	798361
1007534	798372
1292439	798372
1007556	798444
1007098	802755
1007252	802755
1292439	804179
1007534	804179
1655048	831503
282448	847728
1008301	851744
1008301	851866
1008301	851874
1996814	851878
1550699	851878
1550699	851898
1192753	851906
1094155	851930
1813401	851949
1008796	851985
1192753	851994
1996814	851994
1550699	851994
1008796	851998
1248604	851998
1299989	852054
1232660	852128
1007091	852193
1007215	852209
1007215	852213
1008162	852256
1098264	852268
1007091	852272
1098264	852294
1192792	852294
1008160	852298
1007321	852348
1098254	852363
1007321	852382
1008804	852450
1008456	852479
1008804	852491
1115926	852532
1115926	852551
1008806	852716
1550699	852819
1550699	852834
1098500	852839
1008050	853142
1008785	854930
1008785	854932
1008785	854934
1008785	854936
1008785	854938
1008785	854940
1008785	854942
1008785	854944
1008785	854946
1008785	854948
1008785	854950
1008785	854952
1008785	854954
1008785	854956
1008785	854958
1008785	854960
1008785	854962
1008785	854964
1008785	854966
1008785	854968
1008785	854970
1008785	854972
1008785	854974
1727500	857974
1043562	857974
1098254	867297
1008507	885183
1008507	885185
1008507	885187
1008507	885189
1007660	894987
1098207	895195
1008162	895488
1248594	895495
1192832	895495
1191209	895495
1007660	895495
1008160	895507
1008456	895515
1098207	895527
1098500	895542
1094155	895919
1248604	896135
1191209	896135
1008806	898324
1008495	901505
1008495	901507
1008495	901509
1008495	901511
1008803	901620
1008803	901624
1008803	901628
1008803	901631
1008803	901633
1008803	901636
1942742	968804
1009058	978673
1150152	1000492
1874901	1000492
1944962	1006469
1232660	1014385
1115951	1014447
1115951	1014735
1007902	1039062
1043184	1043181
1088442	1088438
1235143	1091643
1243019	1100699
1598392	1100699
1008039	1102188
1102195	1102188
1989499	1102270
1727492	1102270
1145801	1102270
1721575	1114326
1116982	1116977
1248594	1116979
1116982	1116979
1192792	1116979
1150100	1150094
1241763	1150094
1236648	1150096
1150100	1150096
1655927	1243041
1996267	1243041
1291430	1291425
1292439	1292422
1294638	1294628
1294638	1294630
1294638	1294632
1294638	1294634
1856688	1297525
1856684	1297527
1856688	1297527
1856684	1297529
1856688	1297529
1856684	1297531
1856688	1297531
1856684	1297533
1856688	1297533
1856684	1297535
1856688	1297535
1856688	1297537
1299989	1299981
1300188	1300180
1657884	1300180
1607802	1300180
1300367	1300180
1300188	1300182
1607802	1300182
1300188	1300184
1657884	1300184
1300367	1300184
1607802	1300184
1300188	1300186
1657884	1300186
1607802	1300186
1300367	1300186
1721612	1306284
1598380	1306284
1601653	1306284
1306291	1306284
1721612	1306286
1306291	1306286
1986372	1309250
1543728	1310844
1441382	1310844
1313834	1310844
1007758	1310844
1360726	1360721
1428137	1360721
1427391	1360721
1007810	1362927
1368402	1368001
1368384	1368001
1007598	1372255
1008134	1372255
1545149	1373458
1487518	1424884
1424888	1424884
1945038	1424884
1989499	1433868
1546887	1433868
1858994	1440051
1441391	1441386
1484957	1441688
1591942	1484911
1939328	1484911
1799211	1484911
1945038	1487514
1487518	1487514
1486436	1488564
1727500	1488564
1598392	1545653
1664314	1545653
1658460	1546059
2043694	1550045
1552342	1552337
1591942	1591922
1604563	1592255
1013625	1592257
1593134	1593127
1601401	1593128
1593134	1593130
689325	1596450
1597093	1596930
1597093	1596931
1597093	1596932
1597093	1596933
1597093	1596934
1597378	1597371
1600259	1597371
1597378	1597373
1600259	1597373
1600259	1597381
1597614	1597609
1601401	1601231
1601401	1601233
1601401	1601236
1603839	1603834
1008501	1605101
1655927	1655922
1656339	1656328
1801605	1657127
1657138	1657128
1657138	1657131
1928531	1657133
1801605	1657133
1657138	1657134
1799108	1657222
1657333	1657224
1657333	1657226
1946968	1657226
1928301	1657226
1928311	1657226
1799108	1657226
1801823	1657226
1794433	1657226
1657333	1657228
1794433	1657228
1928301	1657228
1928311	1657228
1799108	1657228
1946968	1657228
1801823	1657228
1942160	1657228
1657333	1657331
1794433	1657331
1801823	1664339
1727493	1670007
1994310	1670007
1670310	1670304
1721612	1721603
1727491	1721603
1727492	1721603
1996259	1721603
1722718	1722684
1722718	1722697
1722718	1722699
1722718	1722701
1722718	1722703
1722718	1722705
1722718	1722707
1944778	1731031
1734635	1734628
1734635	1734630
1794433	1794331
1942160	1794331
1928311	1794331
1799108	1794331
1801605	1794331
1928301	1794331
1939328	1799206
1799211	1799206
1928531	1801603
1801605	1801603
1946968	1801767
1801823	1801767
1928311	1928289
1928531	1928290
1942160	1928290
1928301	1928290
1928531	1928528
1939328	1939323
1940702	1940635
1940702	1940636
1942160	1942125
1945217	1945213
1946968	1946964
1007736	1992412
1426286	1992412
1992684	1992672
1992825	1992672
1996267	1999382
1996259	1999660
2001357	2001352
